Date,AAPL,MSFT,AMZN,META,NVDA,SPY,TLT,GLD
2021-10-18,0.011806211166221603,0.010124914831739051,0.011064772529006062,0.03257791505841112,0.016466947046881675,0.0029605636261627044,0.004689055950997778,-0.0024799108302698825
2021-10-19,0.015079934169733189,0.00305893101835486,-0.0007514424560826072,0.013866629235372185,0.003060092202660014,0.007714796418333947,-0.013794597101720374,0.003213671993580469
2021-10-20,0.003361221623845223,-0.0026603699121576785,-0.008446195751808605,0.00232346402637984,-0.008389216287437495,0.003927731848437643,-0.006749821790576149,0.008763958748792211
2021-10-21,0.0014741710959502718,0.010897215647316605,0.005841756945129006,0.0032279669130015343,0.026647754611326624,0.002608172263605324,-0.0011910012454392493,-0.0008987052245035265
2021-10-22,-0.0052850022303678745,-0.0051484310879621464,-0.028954833317208384,-0.05051482277995778,0.0014983975938052119,-0.0010361548492258121,0.011012538257285653,0.006116967151190034
2021-10-25,-0.0003363851189260858,-0.003331577330176083,-0.004550989805058192,0.012568834700771303,0.019361140146033184,0.005362619013213887,-0.0015263461749748242,0.006914158513320778
2021-10-26,0.0045747621861882415,0.006425855069639219,0.01677526160393561,-0.039185761278177966,0.06695155249743667,0.0009002616129154539,0.008268650922250487,-0.00739951491266011
2021-10-27,-0.003147260059128909,0.04211412832668526,0.004863638245470758,-0.011367664205207961,-0.010761859056063194,-0.00443004756646026,0.01819497400268766,0.002624060476058121
2021-10-28,0.024991497318094913,0.003651390617209538,0.01594115275917063,0.015053556735702411,0.020040175235369828,0.00964866410040277,-0.003384835129150554,-0.00023788536339730548
2021-10-29,-0.01815592533964272,0.022413711290605542,-0.021511245053778105,0.02098308955677952,0.025099051004486173,0.002029359942135711,0.003056686229600203,-0.008507900517562339
2021-11-01,-0.005607398453043921,-0.006784689971747193,-0.01610709978002456,0.019810446594469067,0.010169514836435134,0.0017200570824273953,-0.007200138692353808,0.005220584505493342
2021-11-02,0.007116158636691017,0.011415861785532,-0.0016154097805501921,-0.005758155961758438,0.022224552235426298,0.00404312498714221,0.004438713519938187,-0.0021490007233168074
2021-11-03,0.009798866305433362,0.002611387516539443,0.021507811127532195,0.010790163140809383,0.007462058321276999,0.006105219522931193,-0.010333929793199692,-0.008315382622616663
2021-11-04,-0.0034988098428848646,0.007305644944031631,0.02748232410840923,0.012755529050677561,0.12042248016009283,0.00471242370279179,0.010510527342659781,0.011340951773961994
2021-11-05,0.0035823364874951746,-0.0011296892862315833,0.01207642928374364,0.01572130034233621,-0.0016442287794287136,0.0034696516311187864,0.01495572291698255,0.0130629437586407
2021-11-08,-0.0055526777534350424,0.0027674951226992484,-0.008527948857282919,-0.007357995631617542,0.03535910189791469,0.0008537470087766064,-0.0018752172947429369,0.003591619309376348
2021-11-09,0.0024593361716602757,-0.0030861098104788542,0.025007238016599764,-0.00959760435501944,-0.004772260031126407,-0.0033054648049447577,0.01301825979040161,0.0049281100201232775
2021-11-10,-0.019162944107692703,-0.015329800099474156,-0.026334994227121156,-0.02304911182589786,-0.03907746329835293,-0.00804480327693402,-0.01828284836708205,0.010858781500706183
2021-11-11,-0.00033795905139988314,0.004927491048704269,-0.0027425987825921982,0.0003051267189015938,0.03160321972522828,0.0003236325500606263,-0.0014846470694971359,0.005602086369596027
2021-11-12,0.014336855316202657,0.0129051226577237,0.015162029225161966,0.04012325306679121,0.0,0.0075467850348693855,-0.004392286047628868,0.0018952552280546708
2021-11-15,6.661747488423408e-05,-0.0019306109645627068,0.0058238044631160335,0.019566514185320072,-0.012010582473066522,0.0003423232040846713,-0.012557274148230269,-0.0015477459282561279
2021-11-16,0.006666595419077437,0.010236114582094835,-0.001404486161877938,-0.013235354879811534,0.005928465193729471,0.00395799288054377,-0.002543190048384658,-0.007233864736584827
2021-11-17,0.016489995262834345,0.000678503001660502,0.0023441312596286235,-0.006385462021983979,-0.03118893272789447,-0.0024292831584220576,0.007924842988715541,0.009137183945092442
2021-11-18,0.028536228489381976,0.006340221416669678,0.04143700734081501,-0.006103863102595031,0.0824988066060437,0.003396378447822368,0.0037607318067891526,-0.0032091550635745536
2021-11-19,0.016976039822489852,0.005391275679105245,-0.005273114275827551,0.019516400244979915,0.04135746005183982,-0.001788247362019879,0.010557857494229328,-0.007646325240812324
2021-11-22,0.0029274083575676624,-0.009559570162954611,-0.02828730052206352,-0.012423915105720162,-0.03119590100222336,-0.0028151469667364593,-0.011728047195364688,-0.022420457120115533
2021-11-23,0.0024219473647633105,-0.006326511857821071,0.0020909577736383245,-0.011026119456706063,-0.006571507408808519,0.001325797554286412,-0.014459256589479774,-0.008652404091134991
2021-11-24,0.003283525847026736,0.0006810275059598858,0.00010331533981333685,0.011297266273559092,0.029231933933777654,0.0026700175789506897,0.016055294006057652,-0.0009565020521100642
2021-11-26,-0.031678292099783234,-0.02435562092779553,-0.021184701669844985,-0.023280419567396016,-0.03583884180929753,-0.022303196641114242,0.025268480786112102,-0.001615539860939763
2021-11-29,0.021873477403715924,0.021081390106888476,0.016267432688752415,0.014739707140250413,0.05945467332090115,0.012266576778307448,-0.008037558195978622,-0.0013785494630753625
2021-11-30,0.03157777978724874,-0.017942712151999496,-0.015302274022490625,-0.040144664180737144,-0.020973368793968827,-0.019457645095862675,0.015201789884788486,-0.006721853018899604
2021-12-01,-0.003206160286923665,-0.001542772390840108,-0.0180634873037836,-0.042716993123158464,-0.037860944564651056,-0.01110717363323488,0.006169278026124214,0.003987937535404162
2021-12-02,-0.0061301143164589345,-0.0017875972434588938,-0.0018468889124809706,-0.0006761369305714471,0.02198198246389449,0.015316441685342408,0.0012471192308358692,-0.005536820827328315
2021-12-03,-0.011724169523736006,-0.019666584529882236,-0.013839076006382012,-0.011437252987188007,-0.04460565820939755,-0.008701297129210972,0.011931718390938428,0.008412002804647267
2021-12-06,0.02150263297742927,0.009845089564828768,0.011086219388703134,0.03594717187780305,-0.021373046470942736,0.011843002056047158,-0.013735139746427816,-0.002460563224478851
2021-12-07,0.03544632322323782,0.026763216766748865,0.027986504263362688,0.015540970895829842,0.07956835119104455,0.020684893137091764,-0.008079618210560802,0.003549490636251651
2021-12-08,0.0227831661893787,0.0001494534234516287,-3.689871657430732e-05,0.024007889640094593,-0.018533874488541935,0.0026481252528460786,-0.017284709626064654,0.0005395140531609943
2021-12-09,-0.0029700815685685944,-0.005582519983353906,-0.011279643604146683,-0.0022387163987162007,-0.04197820864269397,-0.006751606758997664,0.005593337445646052,-0.006111378376110088
2021-12-10,0.028013044127579212,0.02833968877670401,-0.011247564604614624,-0.00021221419697148303,-0.00957670836231328,0.00941344280939349,-0.0024120641787088726,0.004219899491422874
2021-12-13,-0.02067404726277089,-0.009166866789506734,-0.015356076499860039,0.014374445215666443,-0.06745502230755851,-0.008858320350640159,0.014778543738728445,0.00252130006200435
2021-12-14,-0.008023137924218271,-0.03258682762032794,-0.0028071293797337082,-0.0022422279537261947,0.006249873198304723,-0.006879918663017848,-0.0023834871915542344,-0.009341302746070368
2021-12-15,0.028509066781370773,0.019218000656391343,0.024977573145925636,0.023731273887323878,0.07488438562459199,0.015624917500691282,-0.00962150482208568,0.004291534360497673
2021-12-16,-0.03926398623372529,-0.02913503349704316,-0.025641174633125208,-0.01978592172461069,-0.06802581322855505,-0.008818475944194826,0.0003890730986912949,0.012097561477355745
2021-12-17,-0.006501720185247639,-0.00338579180563392,0.00678920370502567,-0.003314236676923432,-0.020643242724383226,-0.010643028191278048,0.011331687219094277,-0.002140821851282393
2021-12-20,-0.00812202000485085,-0.012013567010301207,-0.017283556389377508,-0.024985946347452215,-0.002949650567959816,-0.010633216867581674,-0.00749193638491219,-0.0042312675861405635
2021-12-21,0.019087034666599667,0.023069144453458534,0.019978649621920752,0.026885982003475473,0.04891954966219436,0.017758865208224117,-0.003807565126313195,-0.0004188884251822289
2021-12-22,0.015318806287056175,0.018057212111884935,0.0036381058820253998,-0.011220866238753846,0.011178171053370045,0.009998838955348033,0.004626957906413098,0.009400024100517657
2021-12-23,0.0036437210012045806,0.004471978329820159,0.0001841364158221559,0.014495260795093001,0.008163139562271882,0.006221976277558161,-0.008677206864218578,0.0022540179789249937
2021-12-27,0.02297478423423316,0.023185616427919387,-0.008178022851368039,0.03263334049414346,0.044028368465128365,0.014152173578146687,0.0024240865128453137,0.002367247994286892
2021-12-28,-0.0057671398090157755,-0.003504149997255901,0.005843719029521299,0.00011549644013020277,-0.020132587896908305,-0.0008171156456237005,-0.003963133447557277,-0.004310065233419702
2021-12-29,0.0005019234466914213,0.002051321601488354,-0.0085549217086347,-0.009473602672188552,-0.010586317473445295,0.0012791789145893961,-0.010924316060822448,-0.0002965076609273698
2021-12-30,-0.006578215008554489,-0.007691438755221491,-0.0032890070546229833,0.0041406048328829215,-0.013832796418817628,-0.0027645648225619324,0.008385787310341453,0.0071772153754725565
2021-12-31,-0.003535217233714527,-0.008841092646011517,-0.011429400216389607,-0.02326048898005162,-0.005915135444692021,-0.0025202019017961375,0.0019609128989306335,0.00683158799329231
2022-01-03,0.02500409100642087,-0.004667966771871979,0.022118320898886212,0.006511131534326697,0.024140732581003466,0.005789922534703784,-0.02625022863711246,-0.015383743445999576
2022-01-04,-0.012691748025067229,-0.017147434646535786,-0.016915587005979504,-0.0059374119949934245,-0.02758861668229262,-0.0003348784613452782,-0.004157997545350067,0.007366515057776857
2022-01-05,-0.026599628305011613,-0.03838787626181295,-0.018893091563845,-0.0367275397371829,-0.05756246972536316,-0.019202144584970604,-0.005427454039416246,-0.00300766493835114
2022-01-06,-0.016693439735148585,-0.007901717052041124,-0.006710981961323137,0.02557294290936385,0.020794148836054793,-0.0009392429526472457,0.0025885070046622882,-0.012244126909514819
2022-01-07,0.0009884818876348955,0.0005098075007798908,-0.004287778294336242,-0.0020153930768719297,-0.033039959306890854,-0.003953684160591386,-0.007188433622164925,0.004551137683908024
2022-01-10,0.00011616119521828949,0.0007320926753340284,-0.006570176170610398,-0.01121192293375195,0.0056152306425010234,-0.0012444137824143553,0.002460691064415821,0.0030402057039400354
2022-01-11,0.016783749878767962,0.0022593825229273445,0.024002125643924677,0.019203308633749083,0.015219058807727448,0.009108335839365544,0.006661374762401806,0.0120646549718888
2022-01-12,0.0025702304148940147,0.010445089942191954,-0.0009373300985386912,-0.0033197648936537094,0.006542788712994074,0.002703459593798918,-0.0038310080801099433,0.002642622730480104
2022-01-13,-0.019028029457801354,-0.04232256808638046,-0.024169655027437842,-0.020344396451751012,-0.05085901323576303,-0.01377853576054311,0.008880465386210235,-0.0033969884760131075
2022-01-14,0.005110679722572398,0.01771658382222996,0.005731487003565627,0.01660117783097248,0.013809957078064095,0.0004090158331873095,-0.015109510277589333,-0.0028796749096049457
2022-01-18,-0.01889417494054202,-0.024339084840017566,-0.019862738846190164,-0.041427988845414654,-0.0385643261596027,-0.017709709205306123,-0.014074568336736926,-0.001650255097062403
2022-01-19,-0.02102486934617498,0.0022467917685871086,-0.016477101806013472,0.0045261215021730195,-0.03227422698938187,-0.010383287572351851,0.006923875201746643,0.015880526897095182
2022-01-20,-0.010347213165006308,-0.005703398376056046,-0.02963230963415675,-0.0094808667381584,-0.03658178123714573,-0.011068328137243566,0.006166631082668905,-0.0024988838330701757
2022-01-21,-0.01276503794733852,-0.018468419851708995,-0.05950180896147472,-0.042298400940944614,-0.03213262592837396,-0.019630593689175413,0.011906739670525912,-0.0032624385581478954
2022-01-24,-0.004864057093375895,0.0011488373379047179,0.01332698348311534,0.018273447979584745,-8.567420943095261e-05,0.004246841510502808,-0.008215507484848228,0.005494198734739664
2022-01-25,-0.011384910710425133,-0.026588386529615926,-0.031533745543573244,-0.02772832200334452,-0.044839902224924066,-0.012208942542441759,-0.0016146439451732997,0.0031971345443269072
2022-01-26,-0.0005633084469771621,0.028493283546746406,-0.007954330670553511,-0.018390758534447937,0.020067986625907253,-0.0025087819180460436,-0.012094097706450757,-0.016166464916677392
2022-01-27,-0.0029432716288165794,0.010548726454171264,0.005508645722495764,3.4056256352998915e-05,-0.03636030126862222,-0.004938029809525402,0.01836329493344735,-0.012898211138547944
2022-01-28,0.06977765335256025,0.028081843290413078,0.031084056738273746,0.023995200210120915,0.04083125943702637,0.024835288218373774,0.00034910609351146427,-0.0029832934474428585
2022-01-31,0.026125851015187607,0.008823712636247594,0.03886361030218932,0.03828185553386221,0.07206628133845383,0.018011279505269595,-0.005170085659663148,0.005924537392067553
2022-02-01,-0.0009726703929657798,-0.007138669758423255,0.010830762802234384,0.018323331110109198,0.006207893818873211,0.006756767837083455,-0.0033192610741118456,0.0008328835308379912
2022-02-02,0.007044308638944674,0.01522218097384398,-0.0038427158906232384,0.012539392713975861,0.024514886132025238,0.009714229583605904,0.003386942274250737,0.0036259919505645666
2022-02-03,-0.01671974973305046,-0.03895254928423353,-0.0781276325178123,-0.26390108715137495,-0.05126377255000991,-0.023504979246738333,-0.007806151059726374,-0.0014214062993387344
2022-02-04,-0.0016794315587307374,0.015568642634442575,0.13535901735711864,-0.0028178037289069424,0.01549177560699011,0.004702143920196189,-0.014742493188664718,0.0015420788696549614
2022-02-07,-0.004234630866044364,-0.016310505581529133,0.0018777353189827206,-0.05137294302509354,0.01681834760830858,-0.0032094085457258226,0.0006477938615792045,0.007402581993851909
2022-02-08,0.01846707043377127,0.011995347974090409,0.022021627828944013,-0.021030705464388344,0.01536722875701857,0.008227727535751184,-0.006685930611873614,0.003056870675416823
2022-02-09,0.008293445723985382,0.021834788758512413,-0.0013877341505965646,0.05368342312391783,0.063605078506622,0.01463636823437886,0.0018818423090374292,0.0033991784238243117
2022-02-10,-0.023598686361601895,-0.028372941048893652,-0.013561706274733853,-0.01693964082017574,-0.032990049520564724,-0.017965605051152966,-0.015892555331112113,-0.0037965605384254753
2022-02-11,-0.020218475601661345,-0.024274315022427606,-0.03591110674363196,-0.037356938103404014,-0.07260684630907499,-0.01971877964599289,0.014827689415952916,0.019054878321533186
2022-02-14,0.0014233295717687167,-0.00013551040581205598,0.012221683270054351,-0.00842625020230725,0.013278223625488028,-0.0032693038225436455,-0.01244135976475913,0.005350715998122091
2022-02-15,0.0231523313542239,0.018542576950461687,0.008658352201907249,0.015158416403294517,0.09181200251375565,0.016127007564448403,-0.011352577034099975,-0.009499848975192515
2022-02-16,-0.0013890546880572785,-0.0011677977415383012,0.010159039538768955,-0.02018107897756205,0.0006037195354582359,0.0011207648986730767,0.005926880198793727,0.010284254451501385
2022-02-17,-0.021268919438971357,-0.02928183952801311,-0.021808901106176726,-0.04077758008226884,-0.07559131303904021,-0.02136162779338835,0.007438351769775586,0.013668073780773726
2022-02-18,-0.009355937894369504,-0.0096311259733729,-0.013261957754408193,-0.0074623591357559915,-0.035295880703492766,-0.00647490304416376,0.010527221495160166,-0.0007334549100845855
2022-02-22,-0.017812223764336332,-0.0007290753094860714,-0.015753494788264932,-0.019790454622750087,-0.010658921620607997,-0.010731692830539208,0.002603981752921758,0.0020890378623359407
2022-02-23,-0.02586430093813541,-0.02589330482165353,-0.03575624663287669,-0.01796328171259609,-0.04288172933039047,-0.017738794174204986,-0.013781051903813957,0.0045072272703239324
2022-02-24,0.01668034263396212,0.05109361822138059,0.04509522427819257,0.04610751981227512,0.06079410672169416,0.015049271970542843,0.0006583303464349211,-0.006450131470019049
2022-02-25,0.012965390793687082,0.009233308332522006,0.01605793012842116,0.013872692592876934,0.01722256906138031,0.02206396498418184,0.0007313692735120281,-0.003330678220184624
2022-02-28,0.0016378471880087453,0.00497801578890078,-0.0014662630028149382,0.002613065106855439,0.009438264283265108,-0.002558574426669402,0.021918155983907894,0.010365345791119474
2022-03-01,-0.011627868664955576,-0.01285202382154027,-0.015765550251120253,-0.03572942090731368,-0.03723597781604415,-0.015230370875612853,0.011561760078268701,0.018163415997793697
2022-03-02,0.020588261906700822,0.017765693474817157,0.0060241839623909055,0.022703716361991644,0.031823685736189544,0.018396454802839246,-0.03418249046758004,-0.010406339832951472
2022-03-03,-0.0019813546788191028,-0.014224176138828315,-0.027319556126581324,-0.024698542834777237,-0.020891777765647435,-0.004978522247716333,0.010185075727065174,0.005953415398956663
2022-03-04,-0.018408169314761857,-0.020478769004067643,-0.0152637929917393,-0.0143370787671937,-0.032807669535859674,-0.008124760678620224,0.017264132799672316,0.015929145881701023
2022-03-07,-0.02371761132976513,-0.03777686109137324,-0.05622045424233624,-0.06293101894652398,-0.06906176568339917,-0.029478959119219272,-0.0076298143053644685,0.014862865283030047
2022-03-08,-0.01167623927947703,-0.010971037025447772,-0.010465446730283379,0.015042392994516707,0.007587166517434296,-0.00758192760920684,-0.010059588403572683,0.027358997610294367
2022-03-09,0.03499757914956669,0.04585809885313186,0.024001199930983708,0.04314460207099957,0.0697220223172137,0.0268109613752614,-0.009798728996175177,-0.02971117615699226
2022-03-10,-0.027186291602591672,-0.010086594195757304,0.05412515560997311,-0.016574229066394497,-0.015468821820819545,-0.004515557564971795,-0.014367470266608007,0.0031212277978962533
2022-03-11,-0.023908643065072677,-0.019328199211665065,-0.008806846762653975,-0.0389325059706539,-0.02462684761223699,-0.01271516222648894,0.0033467118307370924,-0.007027884128157469
2022-03-14,-0.026562312738508065,-0.012961409998241136,-0.025229488143872714,-0.005223532244193807,-0.034841876020952234,-0.007308218634117014,-0.02334903302055591,-0.01507371193113849
2022-03-15,0.02967744106013681,0.038742745302779324,0.038867730338306705,0.028934212960108674,0.07702770024597427,0.021990522960335435,-0.0017454337136332265,-0.01870545038411886
2022-03-16,0.02901531056254525,0.025213321184813342,0.038933563723705156,0.06040724938126263,0.06629522186102665,0.02217393654120392,0.009807514252859528,0.006260803404375848
2022-03-17,0.0064540818239735565,0.0028193309267443567,0.027007748989816838,0.020674815327551332,0.011022131224063036,0.012511019068004225,-0.007453678907573091,0.004888644573449508
2022-03-18,0.020918868255936696,0.01764803159108319,0.025512151358369817,0.041618595250424884,0.06811764989039637,0.010952840146309484,0.01221259595639168,-0.008789852082788041
2022-03-21,0.008537629811700365,-0.0042272644281737826,0.0014945523217748669,-0.023095743241600908,0.010622640939829564,-0.0002923664024385708,-0.02315631349749403,0.007640798069546317
2022-03-22,0.020800636722727583,0.016379107286670802,0.02103830044237709,0.024398191980652184,-0.007855119012363798,0.011701530378369629,-0.012811798542104014,-0.007250775291250955
2022-03-23,0.008233471045844709,-0.015029962906315641,-0.008981816492546923,-0.014724196875186446,-0.03355446311202348,-0.012878594428728851,0.02191506715985625,0.013659661796972422
2022-03-24,0.022677917103339995,0.015392636106157598,0.0014779010051912955,0.028623616193991896,0.0981507974157445,0.015074380031893986,-0.007833037069203796,0.007260367097212894
2022-03-25,0.003734236784437961,-0.0013809258060497598,0.006868294014676479,0.010247339379076292,-0.016270026185099207,0.004883633913159047,-0.013872831222061843,-0.004095451209537915
2022-03-28,0.005036672319511437,0.023116844987637997,0.025592678900108856,0.007979386187974002,0.01903080359686915,0.00711303251582196,0.00854939236847052,-0.018203790082975457
2022-03-29,0.019134330863172844,0.015159112490036541,0.00192027764251268,0.028042418009332826,0.015486054927236426,0.012370745267890504,0.007552514686221645,0.00044678784846130526
2022-03-30,-0.006649624098811646,-0.004914565584713926,-0.01780118433038691,-0.00874441067706111,-0.03371022934177892,-0.006174641801073855,0.007801947276413035,0.008038419372069505
2022-03-31,-0.017775865394654033,-0.01768276307461747,-0.019864567358571672,-0.024094760554996486,-0.014590204201038293,-0.015391475499073382,0.0024287543965211267,0.00038759588392967004
2022-04-01,-0.0017180201791480165,0.0036000513157612435,0.003450973226124532,0.011197967912401907,-0.02103633808370986,0.002834168801952419,0.003806470149215757,-0.006365867342034703
2022-04-04,0.023693372023135373,0.017936804040255883,0.029264484561530857,0.04020458304393437,0.024258791145796543,0.008566452440044836,-0.0069495470453727615,0.004846769455083555
2022-04-05,-0.01894182214360207,-0.012985375643094654,-0.025492089193307588,-0.008764818871386804,-0.052229580811336995,-0.012631082121530635,-0.02259244874421118,-0.006264842571455875
2022-04-06,-0.018450962335970544,-0.03660604279579349,-0.032300120131985244,-0.036835699319288984,-0.058771327487353475,-0.00999954693507954,-0.008094203297330127,0.002343216670796844
2022-04-07,0.0018042537147091586,0.006244102916981076,-0.0061194323502751224,-0.0015674359192989762,-0.008153319350474142,0.005039065650087382,-0.00753237565639675,0.003784886240234986
2022-04-08,-0.01190893176203045,-0.014599740097877123,-0.021066740550443774,-0.0027809184580013246,-0.044985224139679536,-0.0026740745881964623,-0.010830887520039356,0.006265969312183373
2022-04-11,-0.025516031858553667,-0.0394318544505754,-0.021613947156313595,-0.026402032858884206,-0.05199183174741717,-0.017092058011937916,-0.015824829269738272,0.004959463770487282
2022-04-12,0.011523560659174148,-0.011217782108640995,-0.002213363562407644,-0.010717988642894194,-0.018843875492030704,-0.0037052237905447205,-0.0013805910260111798,0.007676751619002831
2022-04-13,0.016342326738433277,0.01971221370899956,0.03152445706895657,0.00396931815438073,0.03250557274689103,0.0114533868133595,0.0020331125330905753,0.004788537865618281
2022-04-14,-0.029988139495298216,-0.027084477950709784,-0.024652684274885983,-0.02237325970493942,-0.042561821830528146,-0.012451624984995524,-0.020045566662938996,-0.003303550666205579
2022-04-18,-0.0013308643254726915,0.0024655315633732577,0.007109164667870926,0.0028073172156037884,0.024696708196023653,0.0004110324408832522,-0.0049689511963723065,0.0030971927027434454
2022-04-19,0.01411530199192268,0.017040109448047014,0.03488883060861969,0.03102901528047952,0.019051359507077148,0.016142695755641423,-0.007490647456197985,-0.01511290437629953
2022-04-20,-0.001015559123471399,0.003715097867909467,-0.026041044919075107,-0.07772302364796646,-0.032254966122508444,-0.0007412715739237852,0.02012595989371624,0.004894947496407287
2022-04-21,-0.004843797927220339,-0.019381002428947247,-0.037026427673936824,-0.061620626283533375,-0.06046927844117411,-0.014953858000155362,-0.0073984249461291895,-0.0035576001936851176
2022-04-22,-0.027821147524263123,-0.024144475057675252,-0.026608937569704394,-0.0210560243926734,-0.03309725365691596,-0.027439128105719135,-0.00629424289373226,-0.009722093245064789
2022-04-25,0.0067370743440664516,0.02441339657450281,0.011943186356370372,0.015642749999999817,0.019831059182739086,0.0057976412362046315,0.010001137636233448,-0.017970993150090764
2022-04-26,-0.03732791075030961,-0.03740379983920383,-0.0457507730510871,-0.03230105598974953,-0.055974336164338445,-0.028960741436056203,0.010066898482358866,0.001525017044941901
2022-04-27,-0.0014668647864322093,0.04810905032754875,-0.008781047317448887,-0.03315836638463998,-0.019853151131130287,0.0028116320285036522,-0.012825719432429827,-0.00755702425744631
2022-04-28,0.04515540216410607,0.022632437038511144,0.04653418536434306,0.17593598016516077,0.07423295322798373,0.025259490855627842,0.0014895749024113059,0.005398323510093839
2022-04-29,-0.03660474939019476,-0.04181188977549788,-0.14049437774923412,-0.025567451737089075,-0.062430457884459445,-0.03695560328292247,-0.012973173948224392,-0.00011297696546286318
2022-05-02,0.001966539156313729,0.02504313605272923,0.0017580913238786078,0.05317503321516659,0.053162415683456477,0.0060193504069172565,-0.017333926548413148,-0.018540493535693647
2022-05-03,0.00962249245433644,-0.009455984112913152,-0.0019799044812061073,0.00426266114056717,0.003532176767875761,0.004584137026464097,0.006741876300223382,0.00264926246698316
2022-05-04,0.04100814500083971,0.0291005585956865,0.01348046853293483,0.053671689876995776,0.0373430330249549,0.030452869589794096,0.005510054578065082,0.009822544372671826
2022-05-05,-0.05571578816388845,-0.04355454092499167,-0.07561036490424522,-0.06772298096516349,-0.07327611153871594,-0.03554279654561654,-0.027398212660872945,-0.003811138551277793
2022-05-06,0.004726950538848973,-0.009446813350025174,-0.014041240035030156,-0.021653490960057753,-0.008968438465282724,-0.005968910936890559,-0.014735443710846785,0.0016558743678838361
2022-05-09,-0.03318926630222929,-0.03694520752683661,-0.05213354825727923,-0.037100657016134186,-0.0923693604072795,-0.032017185046099184,0.008797476953435135,-0.014479496708730832
2022-05-10,0.016112188602736888,0.018595457401682447,0.0006434445934941913,0.007338923702717937,0.03805306263318586,0.002310500860173148,0.009069391365306378,-0.008445202872691127
2022-05-11,-0.05184142172489781,-0.03320959223724251,-0.03203225709010693,-0.045079474000224384,-0.05484519273502586,-0.01588613808548056,0.019272277263080007,0.008167128516088473
2022-05-12,-0.026894138405127554,-0.019957774211401436,0.014790404884573505,0.013245646279749224,-0.027360299430984614,-0.0010438470306500802,-0.001865350673299293,-0.015333925720196762
2022-05-13,0.03191641902194542,0.022596176914587707,0.05727556035084902,0.038590187684074406,0.0946525729145209,0.02390763858487377,-0.014780965624622167,-0.00810956630229509
2022-05-16,-0.010672279094784964,0.0014553666019321287,-0.01985316173972207,0.007149302175796901,-0.02496332968410553,-0.004057478800329917,-0.001034537275035663,0.009538483763206873
2022-05-17,0.025422686760526725,0.020344320851616304,0.04113327357999652,0.012897471539983885,0.052884562712800065,0.020570348472042754,-0.012083438345546482,-0.006279296383541522
2022-05-18,-0.05641925333995612,-0.04552972422636825,-0.07156196640827228,-0.051228819729264186,-0.06816284424039953,-0.040311475838662125,0.021317490721356025,0.0005314848929158789
2022-05-19,-0.024641341263150207,-0.0036995455813250144,0.0019278532990965047,-0.004941778475202718,0.01098105096175428,-0.006124699702015568,0.0023949222522900993,0.014697234801531733
2022-05-20,0.0017471643751589827,-0.0022913024114299407,0.0025345295167618076,0.01176220819054774,-0.02511089377515452,0.0004365850558338824,0.011350501311849115,0.0006980112537449124
2022-05-23,0.04011920596589347,0.03203183507178142,-0.00031605069518414464,0.013898937844644133,0.012219714532288872,0.01871005650147839,-0.016454764760191143,0.004650369455528214
2022-05-24,-0.01921564374261142,-0.003951351699101102,-0.03214110432537587,-0.07618614690284875,-0.04402887260032373,-0.007633647443407332,0.01973255074717528,0.007521859850632806
2022-05-25,0.0011398713232571023,0.011170018479068844,0.025696475417555487,0.014066638483455352,0.050823850099362966,0.008834841001683635,0.0039543010900655595,-0.006029994959596108
2022-05-26,0.023199263395524916,0.012875195722949595,0.04029499229486544,0.042430696684541136,0.05160496314333152,0.01998130849093971,-0.004525300461511561,-0.0018488983177334939
2022-05-27,0.04075666270522693,0.02760447111734443,0.036632083603781895,0.018264240988734803,0.05377835761552552,0.024549144919817634,0.002441316336781796,0.00052102106703944
2022-05-31,-0.005346013879244049,-0.005014051871479852,0.04397010379074828,-0.007635945997988669,-0.007389021473896196,-0.005611151361468281,-0.021162525218138994,-0.009893009276743081
2022-06-01,-0.0008733534289784295,0.002023405840150261,0.012266042992872705,-0.02582125829886661,-0.01885169053243918,-0.008088345822882537,-0.0011428306395007137,0.006369033199590923
2022-06-02,0.016811119475959924,0.007928514394457187,0.03145034300738625,0.05417739539726596,0.06943208521094313,0.019043513754746222,0.0005161709153476135,0.012309182073779512
2022-06-03,-0.038555689041699925,-0.0166069075667451,-0.025185068024527135,-0.04063162400429232,-0.04450804338379899,-0.016411585688904773,-0.002149935140568826,-0.010152017266979896
2022-06-06,0.005227750830828715,-0.004703326199624436,0.01994280728922404,0.018188558827928913,0.0035255529362103744,0.0030448375285632157,-0.018443576175900644,-0.0044037229040009285
2022-06-07,0.01758596818571223,0.01395320141891343,-0.014344105316090427,0.007207222861547846,0.00745255165052261,0.009592149777849945,0.010800059908951942,0.006518420844169315
2022-06-08,-0.005043367154436096,-0.007669578721818948,-0.014796745486375773,0.005059927102545769,-0.014480700088600251,-0.010872126175184849,-0.00886039372875902,-0.0009251975242893229
2022-06-09,-0.03595583574903349,-0.02078294885521248,-0.04150848957443054,-0.06427988204438195,-0.03217506710906548,-0.023782922218491986,0.0033302746130332572,-0.0031832564859568535
2022-06-10,-0.03862864701367863,-0.04456407152088293,-0.05596211721574329,-0.045815124536910834,-0.05950764331122538,-0.02899555835536549,-0.006201573430260954,0.013412283666592417
2022-06-13,-0.038284685458019885,-0.04241271644962641,-0.05453719355874531,-0.06441883370616908,-0.07817853657614382,-0.03796822526743859,-0.03137901512030117,-0.026412288230091452
